scenario_id,seed,template_id,category,m_common,m_item_Water,m_item_Vaccine,m_item_Crackers,demand_Water,demand_Vaccine,demand_Crackers
OOS-20260908-0175,20260908,h11,3,1.1312240343727722,0.9846316237300673,0.997454931552867,1.0135836394949203,5569194.788834701,141894.49091753626,28091459.25917019
OOS-20260908-0176,20260908,h15,4,0.9930796845478124,1.0332903750701488,0.9971474722071728,0.9649170057319899,4515014.5907721985,279010.03306514886,52600859.93287595
OOS-20260908-0177,20260908,h03,2,0.9219881133813387,0.9594436745405445,1.0032336983642862,1.0369671947580383,761636.8661747396,46730.03834786231,4032967.4206209057
OOS-20260908-0178,20260908,h06,3,0.9423065013516041,1.0087527339698006,0.9504495263991113,1.0045942295060801,950554.2594759483,197174.90718359555,40602775.45952014
OOS-20260908-0179,20260908,h23,3,1.0064888180431901,0.9759928616145029,0.9641617867755525,1.0266392696708375,43222339.675018765,112886.76051412981,23418195.302976757
OOS-20260908-0180,20260908,h23,3,0.913149474128939,1.0021843402287445,0.9901428102454825,0.9759199397382176,40266340.543445975,105177.7443960077,20196804.508963536
OOS-20260908-0181,20260908,h01,3,0.994173053758463,1.0335181228574761,1.015981676422665,0.9918149631323209,359623.553910576,63509.90982216805,12078937.45559231
OOS-20260908-0182,20260908,h09,5,1.0515869830415308,0.9975545290234005,1.0333314293168496,0.9817296278214879,10909759.718989382,10385372.094823247,1922280569.5138736
OOS-20260908-0183,20260908,h18,3,0.9464659483164328,0.9637397013977032,1.0488067504668614,0.9608606024535593,2736440.431240719,92375.29024197128,16487817.982789071
OOS-20260908-0184,20260908,h08,1,0.9647921454317139,0.9684140666660179,0.972190142648091,1.0287158735891109,1401477.4275674373,42463.04185833559,3751638.6400404586
OOS-20260908-0185,20260908,h04,2,0.8877142080739489,0.9785931066823012,1.0020831422149108,1.0275488654479656,7818399.042525939,420618.52939367585,36012460.83571583
OOS-20260908-0186,20260908,h02,5,1.0426735152798146,0.9598954519236015,0.997759792465408,0.9835820851969507,560480.2364886411,115525.63023491495,22187348.927379653
OOS-20260908-0187,20260908,h05,4,1.1271054811370715,0.9634429882138433,1.0030889175509257,1.0328798143188627,8144264.045841764,239823.2118136599,48110960.62878423
OOS-20260908-0188,20260908,h06,3,0.9321085477481404,0.9651015064718266,0.9527619761663241,0.9956475540441231,899579.3636269968,195515.5509526277,39805673.50389461
OOS-20260908-0189,20260908,h16,2,0.9846580584703831,1.0093253256730663,0.9675120779227598,0.9861125448784374,3577825.135952023,95841.90786660643,8156262.776535642
OOS-20260908-0190,20260908,h05,4,0.86088377232046,0.9985666551108809,0.9686984081975025,0.9564361958260342,6447373.717239592,176896.9432653752,34027512.448828936
OOS-20260908-0191,20260908,h05,4,0.9160606000999727,0.9696877418024661,0.9576198135756796,0.9642258968667142,6662195.509988659,186082.07861488656,36503345.80526546
OOS-20260908-0192,20260908,h13,3,0.986984623491413,1.0340586856966787,1.0132772601495206,1.0342650516233922,2875540.5635919943,5739.947860615366,1141442.2841361898
OOS-20260908-0193,20260908,h06,3,1.1314845093927282,0.9719221612450599,1.0133292380892895,1.0476609109354906,1099714.8697842867,252423.38440401017,50844292.40222288
OOS-20260908-0194,20260908,h12,3,1.1291650128974862,1.0262487259344102,0.9572720223499702,0.9569651063522151,20858474.805403624,48934.92293344483,9530640.776911594
OOS-20260908-0195,20260908,h10,2,0.9308860661844687,0.957045664131884,1.0254868077851111,0.9508000047644469,2004526.0652459213,180070.0541542658,13940111.999572763
OOS-20260908-0196,20260908,h18,3,1.0462804554268212,0.976451007970729,1.0142102415410936,0.9554564241738229,3064924.815964779,98748.71498106608,18124114.68699251
OOS-20260908-0197,20260908,h24,3,1.0639938992763662,1.0190852840537397,1.044143729613707,0.9882131514725851,3252901.5752265053,419125.7136355581,77281778.17983541
OOS-20260908-0198,20260908,h24,3,1.0719359699176096,1.0018976580777186,1.0399929169961173,0.9665164910191917,3221910.413609163,420575.6348796556,76149218.7297886
OOS-20260908-0199,20260908,h12,3,0.8520685792174488,1.0236405568546652,1.0459440167034801,1.0242844380851626,15699815.188353227,40346.802264998536,7697748.367406628
OOS-20260908-0200,20260908,h03,2,1.0881973840871237,0.9708409260575983,1.000259344191919,0.9935082672871894,909617.7048026159,54990.66841177031,4560511.311321461
OOS-20260908-0201,20260908,h11,3,1.0343912964669437,1.0384901787473018,0.9550125951758368,0.9743199852111577,5371026.011813048,124227.4542839778,24691788.76056746
OOS-20260908-0202,20260908,h15,4,0.9158218438425971,0.9753006795219122,0.9793344107879858,1.0150295388541957,3930087.3331310605,252707.62303920762,51027990.38943015
OOS-20260908-0203,20260908,h10,2,1.0865646081284699,1.0379015271951975,1.0080173438676576,0.973296801574884,2537430.898888778,206603.86762316257,16656410.260285534
OOS-20260908-0204,20260908,h23,3,1.0170736793115178,1.0335108911510569,0.9999344721388939,0.958400827124092,46250895.88554736,118306.3613532915,22091550.20920066
OOS-20260908-0205,20260908,h20,4,0.9624007271801915,0.9534026438616335,0.9583145966903672,1.0353138313606471,24773995.739194736,236819.73433638873,49845305.04765509
OOS-20260908-0206,20260908,h05,4,0.867873037942934,1.0211623105669412,0.9896632885048278,1.0153534675747553,6646794.275284179,182192.66052961076,36416913.071736634
OOS-20260908-0207,20260908,h07,2,0.9423687651850089,0.9891936748408854,1.0356681773083072,1.0218750058410282,559311.1331331758,88368.53191672957,7280152.140954421
OOS-20260908-0208,20260908,h05,4,0.9561232021384362,0.9769048357233084,1.039440520769069,0.9898225727644245,7005310.347872195,210814.61774729562,39111177.174903646
OOS-20260908-0209,20260908,h12,3,0.9016197136516828,0.9922344128614136,1.0078596309044816,1.0300611977252805,16103125.929590158,41138.60667180423,8191341.112446372
OOS-20260908-0210,20260908,h10,2,0.9067693668994778,0.9945725218717933,0.9940909538095217,0.9679965671484366,2029157.765984932,170034.8135361586,13824556.741076378
OOS-20260908-0211,20260908,h16,2,1.0665292953140577,1.0461623007148262,1.0195842128958217,0.9848831985506092,4016745.868915861,109398.03139769776,8823416.983221427
OOS-20260908-0212,20260908,h19,4,1.078858363662195,1.0381171418120203,0.9829891846985934,0.9965622735860673,78398695.26334937,511486.1478710254,101025738.78450295
OOS-20260908-0213,20260908,h21,2,1.0101347722517395,0.9850278166246954,0.9551491010903249,1.0092493393209927,5373058.585722201,452858.2687166208,39953540.8966481
OOS-20260908-0214,20260908,h24,3,0.9881420617730117,0.9705109926609908,1.0279327156871867,1.0320367565488453,2877008.199784211,383203.0506953212,74955221.24046552
OOS-20260908-0215,20260908,h24,3,1.0104160582991975,0.9610769641025334,0.9782398441288316,1.0023340035482715,2913262.7933719233,372898.3579134327,74438916.41289063
OOS-20260908-0216,20260908,h10,2,0.8790702549734557,0.9829438851890034,0.9819664588490967,1.047431500392738,1944172.646499817,162830.26383724614,14502062.548850205
OOS-20260908-0217,20260908,h15,4,1.0855469901891404,1.0134128691874418,1.031722662864564,0.9680467195083561,4840472.075847621,315564.34574319125,57685110.80601726
OOS-20260908-0218,20260908,h22,3,0.9654401562159152,1.0053062323989177,1.0027301264167638,1.0126472091031755,5288597.819977589,81497.57928894578,16034715.980228234
OOS-20260908-0219,20260908,h14,4,1.0812293383268312,0.9725128035920806,1.0126431730696317,0.9855982315407793,2354329.490943468,116220.16809546425,22037759.100736238
OOS-20260908-0220,20260908,h08,1,0.9401563006283137,1.0007473055261982,0.9919089773457846,0.9599611406653032,1411288.3269408948,42218.03456897795,3411501.0857732487
OOS-20260908-0221,20260908,h17,3,0.8589087343399138,1.043334617982743,1.016282910219663,1.0157543566359242,17922584.324491505,329311.2178626958,64124361.2310935
OOS-20260908-0222,20260908,h09,5,0.895081272026272,0.9863111550862198,0.9839862787847569,0.9575182238648701,9181417.890406063,8417608.707922563,1595839444.697477
OOS-20260908-0223,20260908,h15,4,0.9620578763202084,1.0221765566694243,1.0314191717460444,0.9797556371590971,4326929.232268234,279584.2674685888,51741350.07751321
OOS-20260908-0224,20260908,h03,2,0.9725621399884872,0.957931155504215,1.0146464765748417,1.0257247917814543,802148.5616951472,49854.09245200038,4208066.42051393
OOS-20260908-0225,20260908,h15,4,0.9190386699644687,0.9511872265121821,0.9519188438326295,1.0019170331194251,3846382.5115801697,246496.09282939104,50545713.495183684
OOS-20260908-0226,20260908,h22,3,1.0770766440218669,1.0047705155679172,0.9717544749639169,1.0226975240711114,5896988.744459151,88112.68691733622,18066397.270276014
OOS-20260908-0227,20260908,h22,3,1.0295845207056313,1.0283654352130849,0.9744952930520376,1.0141840099284616,5769341.989662631,84465.04882183575,17126022.348261915
OOS-20260908-0228,20260908,h06,3,0.9178229688759284,0.9726474915621678,0.9797671561075149,1.0135559907998477,892718.2083753134,197975.84154288616,39900608.74301178
OOS-20260908-0229,20260908,h13,3,1.028545558844239,0.9967465905109644,0.9817854225428,1.00003453963084,2888498.9684787868,5795.746439555936,1150138.7969858616
OOS-20260908-0230,20260908,h11,3,0.9624821326656282,0.9726695274856336,0.9658932008149624,0.950499710877865,4680885.205966207,116908.31839129933,22413555.226182867
OOS-20260908-0231,20260908,h18,3,1.0811388462076057,1.0253982346331754,0.9870126147545533,0.954866116770066,3325793.5928838807,99302.34945120523,18716375.902545247
OOS-20260908-0232,20260908,h05,4,0.8503559732107917,0.9505449082612704,1.0330115209211823,1.0230343554258774,6062261.5540880645,186334.4486960926,35951801.8786403
OOS-20260908-0233,20260908,h15,4,1.0852994789006039,1.0309883432594784,1.0150406197349933,1.0019813514173204,4923296.891445278,310391.1621141145,59693634.10161054
OOS-20260908-0234,20260908,h16,2,0.8969262667485295,0.9531281466266665,0.9712810338628498,1.0184995613220025,3077588.413032484,87642.60278332549,7673559.677461092
OOS-20260908-0235,20260908,h24,3,0.9234650318858049,1.0053271514247246,0.9722888850080305,1.0096418318651117,2785153.4098382965,338735.45756897074,68529116.09455699
OOS-20260908-0236,20260908,h17,3,1.0930731453824005,0.9562850519789033,0.9705120422654436,0.9882201289208706,20905790.192975048,400216.5432610347,79394471.0217557
OOS-20260908-0237,20260908,h14,4,1.008801078087569,0.9665175183593843,1.0023543875600174,1.001827181305395,2183078.544591178,107333.19866084772,20900084.536972284
OOS-20260908-0238,20260908,h23,3,1.0638942436920875,1.0039288005371447,0.9552378753349738,1.0343016749772223,46995259.16659949,118220.8654475852,24938612.32517221
OOS-20260908-0239,20260908,h14,4,0.9100359826443711,1.0486949205143656,0.9748377566568669,0.9792090199107826,2136789.901852687,94166.87208355502,18428231.70935825
OOS-20260908-0240,20260908,h24,3,1.1145367672340978,0.9828402642710717,1.0170591612932698,0.9720533613316944,3286234.83254456,427647.06855393125,79629107.00244838
OOS-20260908-0241,20260908,h17,3,0.9872637434992739,0.9720586193479063,0.9675920528258951,1.0470135672784406,19193564.628762994,360388.0353067295,75975372.2435494
OOS-20260908-0242,20260908,h24,3,1.0521010225779754,1.0265718164952429,1.0304468477397775,0.9794428476545429,3240171.7736531245,409004.34439861716,75739752.38569112
OOS-20260908-0243,20260908,h18,3,0.9051211403240917,1.0335006865051386,0.9900169988882394,1.0357250087361856,2806329.959685788,83388.22096085602,16996088.175576605
OOS-20260908-0244,20260908,h02,5,1.060002619363266,0.9878018401459573,0.9774881831015585,1.0019252819749014,586360.6212612785,115059.49397019696,22976757.200508337
OOS-20260908-0245,20260908,h02,5,1.00973281825525,0.990389669156352,0.9799965301737418,1.0396465919929692,560016.2130125517,109884.14042489712,22711126.02673554
OOS-20260908-0246,20260908,h23,3,0.9191201144417681,1.0189022887112744,1.0481210570976514,0.9537623257828024,41205717.881032586,112064.44843663533,19867308.292658187
OOS-20260908-0247,20260908,h01,3,1.0090429625342268,0.9892789035908466,0.9703455132516491,1.00414404656597,349378.72047817183,61564.40589620447,12411999.923585903
OOS-20260908-0248,20260908,h22,3,1.1047880813057822,1.032901289148842,0.9878176899817082,1.0373514108192086,6218055.695089333,91873.67034792426,18796743.935148057
OOS-20260908-0249,20260908,h06,3,1.1354578102929982,0.9582171389680817,0.9690790325668045,1.043629563752633,1088015.1343979195,242248.22188642138,50826502.97454025
OOS-20260908-0250,20260908,h09,5,0.9329499586924443,0.9703731505830375,0.9507872323214224,1.0031769817950367,9415219.7438281,8477716.938265527,1742671725.97947
OOS-20260908-0251,20260908,h13,3,1.1147027024750722,0.968509656253737,1.0028372930533487,1.0458632517419404,3041773.9331538696,6415.917846324794,1303603.979912933
OOS-20260908-0252,20260908,h10,2,0.9615273405406916,0.9535431785510107,0.9562469603638705,0.9587730454178917,2062930.13226646,173438.93297889645,14519712.32054855
OOS-20260908-0253,20260908,h18,3,0.9104010365961297,1.0366508594119015,1.0398201800970763,0.9934171474915383,2831304.0509905913,88094.00071392389,16396917.05538633
OOS-20260908-0254,20260908,h12,3,1.0917776452872454,0.9901114246008126,0.9921070969982135,1.0146007985800056,19457667.355008155,49036.434366706446,9770076.912281694
OOS-20260908-0255,20260908,h07,2,0.9706806365849677,0.9862669333992714,1.0429647144923035,1.044224133138626,574410.1288528253,91664.69695162382,7662877.585970449
OOS-20260908-0256,20260908,h17,3,1.0023094540099757,1.0470639329637392,1.0035654285905815,0.9594873940247276,20989641.579248466,379483.06720092177,70685191.52352686
OOS-20260908-0257,20260908,h20,4,0.8857334499484261,1.0176696763184154,1.0195689308211011,1.0121833622835616,24337369.97946202,231885.4414023366,44849596.505468376
OOS-20260908-0258,20260908,h05,4,1.0648302507201055,1.0052820292769142,0.9757081411371655,0.9503363188390122,8028410.364595148,220387.79011044983,41820323.13165929
OOS-20260908-0259,20260908,h01,3,0.9547922566218789,0.9522510256297386,0.9687319201272356,1.0375409050761188,318220.6669710309,58157.55382796319,12135291.270665394
OOS-20260908-0260,20260908,h09,5,1.090383667952839,0.9998789717789993,1.00384929358581,1.0462077948690196,11338617.687875902,10461286.026874855,2124109816.4124675
OOS-20260908-0261,20260908,h15,4,1.0462017962837198,1.015499433009008,0.9641171546950906,0.9724115980520261,4674636.256132142,284198.38265973155,55845010.57403313
OOS-20260908-0262,20260908,h12,3,1.026934420422653,1.0193929845873921,0.950902478107102,0.9745955588437986,18843295.388583094,44208.402248996004,8827459.297743537
OOS-20260908-0263,20260908,h19,4,1.0872599916979062,1.0202018207969639,1.0289117130241494,1.0000075346323591,77645723.6246927,539550.6536117857,102164459.0393382
OOS-20260908-0264,20260908,h22,3,0.9019542171662874,1.0155226842382592,1.044352726857368,0.996553367447396,4991038.61887048,79298.86761555134,14742216.925623149
OOS-20260908-0265,20260908,h04,2,1.1190383961516341,0.9700407010751574,1.0322195519492499,0.9723188758572674,9769615.112996558,546170.881879409,42956693.89468967
OOS-20260908-0266,20260908,h17,3,1.115889100798896,0.9780446396683744,0.9518361574836761,1.0427826926893449,21827787.07001445,400708.09628357616,85526793.3336217
OOS-20260908-0267,20260908,h05,4,1.0274541079298685,0.9701774014610351,0.9880239069298479,1.02303671565883,7476095.674138993,215336.23082424456,43439351.180699974
OOS-20260908-0268,20260908,h10,2,1.0420086795699355,1.0244347425800069,0.9902248435919772,1.0035799553029459,2401807.2601980595,194634.5979153582,16470389.629072221
OOS-20260908-0269,20260908,h15,4,0.8916943118931573,0.9747858844109221,1.0167238074752087,1.0007415927389982,3824528.5251490236,255443.77264706357,48984280.41970577
OOS-20260908-0270,20260908,h24,3,0.9248829598778197,0.9956997980369083,0.9544009921839339,1.029938442155097,2762717.329074369,333014.03969871806,70014079.8431182
OOS-20260908-0271,20260908,h05,4,1.1403443908444222,0.9539360817860332,1.0036885860725637,1.0378462647783253,8158617.450666066,242785.21569536914,48910120.6381619
OOS-20260908-0272,20260908,h11,3,0.8822788589037428,1.0308335476179273,1.0368252029299039,0.9660199575801365,4547413.23056021,115036.33764130213,20881325.1533751
OOS-20260908-0273,20260908,h10,2,1.0718007478283187,1.01429299400112,0.9977075422800459,0.9676228429875869,2446019.9763467056,201712.21515273588,16334307.465995288
OOS-20260908-0274,20260908,h16,2,1.0486818667870346,1.026518885299595,0.9765067106404357,1.0364080099358564,3875370.2673412506,103022.62376704987,9129643.207545582
OOS-20260908-0275,20260908,h12,3,1.0362364297612598,0.9956628182578006,1.0338072436768064,0.9827352826074124,18571357.512674954,48498.08121348499,8981812.607728833
