case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,implementation_revision,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,budget_ratio,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,h_V_tau,a_C,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,mixed_aggregate_QF,same_item_QF_coexistence,cross_item_specialization,portfolio_pattern,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_spend,budget_residual,budget_usage,Q_budget_share,F_reservation_budget_share,R_budget_share,emergency_budget_share,Q_Water,F_Water,R_Water,z_R0_Water,z_R1_Water,z_R2_Water,Q_active_Water,F_active_Water,same_item_QF_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,z_R0_Vaccine,z_R1_Vaccine,z_R2_Vaccine,Q_active_Vaccine,F_active_Vaccine,same_item_QF_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,z_R0_Crackers,z_R1_Crackers,z_R2_Crackers,Q_active_Crackers,F_active_Crackers,same_item_QF_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256,experiment_part,C_Q_Water,C_F_Water,C_R_Water,weighted_shortage_loss_Water,C_Q_Vaccine,C_F_Vaccine,C_R_Vaccine,weighted_shortage_loss_Vaccine,C_Q_Crackers,C_F_Crackers,C_R_Crackers,weighted_shortage_loss_Crackers
E2D_LAMBDA_WATER,LA-0118,118,f5ec08cb544d4e04c772a97a8723c5f56429ced62d75f0800b7dd079ad7beae2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,50d9a71fef321cad4a0f22f4a51aa50cb36ba59f9b0fe4d869a34210cd4ca5bc,d498702d76635fea2dbc01bca57ed68a74d12d90ee72c8dbee4bcafcf83d404c,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,b1076d8b790241682cc1482ad33957649703d4a0e1511db1b4eb0fb8be8aca43,3,2,2,a8115f6e5f5e7d1ec82eab5e8a30ea545b847ed50aa50dc6da4c1f90045c6875,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1202434906.2802196,1202434906.2802196,0.0,8193700.584392849,1725770.413656745,9919470.998049594,h09,5,Katrina,1192515435.28217,9218434.857388884,1183297000.424781,1870717850.6831126,11239493.381273666,19137905.85543848,0.0,1.0,0.0,0.4281398731023865,0.09017550962433685,0.48168461727327666,0.0,14640227.38678033,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,1181766.7299561107,R1,0,1,0,False,True,False,839493.3812736663,8717850.683112623,0.0,0.0,NONE,0,1,0,False,False,False,0.0,1862000000.0,542cba7a44abc811ffbf20e6d2b20a884a02e1cf9854f60cc04924e7bbcef358,D2,0.0,2996634.5169140846,631155.9882580341,0.0,0.0,5197066.067478765,1094614.4253987109,485270440.4247811,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0119,119,9ded5c68cd0b0e99a38f9cc7db3512579bf1729d3fa5267c87d43e99ff82e3ee,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6a5d9eb499270cbc64a203a693280d961aa0cbcf2fc82e6906f288bdfa0106be,1cf7a7391208a9dff16016e520fe91beec611ecff1782d26af5e6f4f6bf4f80d,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,49f023b84416302da2a80578a33d5a6eef4f27f678adfd8fb8b3962dd9bd2b49,3,2,2,e5250e8dcd21e289a656d2b87bd2fc6190e08ca697e5bb0dcfa3325fe3374a13,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1169690188.1969986,1169690188.1969986,0.0,2331697.995191769,0.0,2331697.995191769,h09,5,Katrina,1167358490.2018068,16806207.86024671,1150552282.3415601,1870129594.0345926,11827750.029793732,19137905.85543848,0.0,1.0,0.0,0.12183663211663064,0.0,0.8781633678833695,0.0,30018314.484068032,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,4121023.9806717075,R0,1,0,0,False,True,False,1427750.029793732,8129594.034592558,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,e6c7c096ff773f7097b1aafe3db1e66f214cf7bfb5bbfdb790008e2c3064435c,D2,0.0,590366.8936462798,0.0,0.0,0.0,1741331.1015454894,0.0,452525722.3415601,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0120,120,dcb80b654ab21716af1c3fba71c854c2b5e8f2ab0511c85b235a3e410f4810b5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7802a31b5671ae7b37d2dc787430a35cca498c4197964a55749c5b893959c8b3,8bdaf3a01e7b970e822535518c1c10e878cf0d145b99c409510ee9ecf2adc63e,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,08aa9b7d2fb60ae145761b2a034a5816c8dfe63f1ff904223286d2b2c8daf706,3,2,2,516ed1a9d98956b3452d8902ddfe00af9a808d8d1d3ab5c0793b7ec2e5dc96c6,P4,False,False,False,Q[NONE]|F[Water+Crackers],1215777307.5997183,1215777307.5997183,0.0,9570144.804505052,0.0,9570144.804505052,h09,5,Katrina,1206207162.7952132,9567761.050933428,1196639401.7442799,1782496422.554254,99460921.51013239,19137905.85543848,0.0,1.0,0.0,0.5000622783284031,0.0,0.499937721671597,0.0,23913636.943275176,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,204785629.11796468,R0,1,0,0,False,True,False,89060921.51013239,1772939078.4898677,487564c2ddc767d275ad58230b8eda0e905cb8b136242479266b256e5bd025e7,D2,0.0,4274071.372260476,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,5296073.432244576,0.0,664639401.7442815
E2D_LAMBDA_WATER,LA-0121,121,e09b25a104a5b5737a982329f643abe6a52b268e29f7b3b8ee4ba27e2e2804a2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ac17b33acd86a71065926034d1329593bb45ce598da5cf2362078f4670399def,897e3ad114c6cb384bb6da25a0868eef94905b738b7aab727d3a75869ff392a0,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,65077ce96fbc2735a01a3861fd24db66f39f532b89f631c8b8cf694c4caf266c,3,2,2,e8b6d9853655832dc97cde6eca54cabce62918bdadaeb8b9b3acde65c15ab186,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1202465282.961027,1202465282.961027,0.0,1144536.1747331948,0.0,1144536.1747331948,h09,5,Katrina,1201320746.7862937,17993369.680705283,1183327377.1055884,1870718396.3981314,11238947.666254852,19137905.85543848,0.0,1.0,0.0,0.059804671596707035,0.0,0.9401953284032929,0.0,12710125.526442343,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,1025300.9757899054,R0,1,0,0,False,True,False,838947.6662548512,8718396.398131438,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,6e04d1b07dd895472cf469ab9ee2fc17f80687e6dffe8c551abf331d5d8f461c,D2,0.0,418757.2254378458,0.0,0.0,0.0,725778.949295349,0.0,485300817.1055884,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0122,122,1ad927fbeddd0a52c342a8643f1c602c8bbfb4ba53c30b55c7a156c59776d00d,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4bb50bfa9feadb6bf17c2c096b82f344bddb636827dcd2c48795d22b4ad90099,f769bcc9b5d5c6bf4c02abccd14ef2d4f31d75f7b55d11cda77efb36ae10b3ea,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,635c84c90a41ad99f0027cc607e42841a7bd2c94dc3b064f8b0ef6331fcfaf37,3,2,2,179466ce033e1aaf7c724b8ddc64b6c60051b7be58d88255e368a2af611f19fb,P4,False,False,False,Q[NONE]|F[Water+Crackers],1221347103.4974067,1221347103.4974067,0.0,5847904.467493804,0.0,5847904.467493804,h09,5,Katrina,1215499199.029913,13290001.387944674,1202209197.6419683,1797353966.028668,84603378.03571855,19137905.85543848,0.0,1.0,0.0,0.30556658140482945,0.0,0.6944334185951705,0.0,18747078.87622323,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,133759286.626714,R0,1,0,0,False,True,False,74203378.03571855,1787796621.9642816,d880f056022b64e1f5c3f5ef4fbc257bf8e5092cb2f259269cd6d5a3df041e53,D2,0.0,2877336.8990274854,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,2970567.568466319,0.0,670209197.6419698
E2D_LAMBDA_WATER,LA-0123,123,7db26285aeb70f4f87f8b7ef0a039a3debdca506f3de3352f9fba7ef8f08efd7,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,0bbded26bcf45327d80ca69091d09ba0c84bf2a495323beeaa7a92a860a90a22,ca143425c5f552f0f2d66c27ba9835ff89e92d9ec14fd1df57844937130e4612,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,281558d07f2730d0ada46a616601ca99cd2c986297bed6a25d1fdcc004626162,3,2,2,46d2ee640d5ba192bcd13e11f0074d0e23e2b12f24a2258918823bcb3ee7288e,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1220079012.1860561,1220079012.1860561,0.0,306928.7798553606,0.0,306928.7798553606,h09,5,Katrina,1219772083.406201,18830977.075583115,1200941106.3306177,1871034825.8538842,10922518.210501954,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.016037741128721236,0.0,0.9839622588712786,0.0,19672716.35874176,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,988399.2834117565,R0,1,0,0,False,True,False,522518.2105019543,9034825.853884336,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,fc0ffe1a2cebf1f21d041153544720936787bfed87f0934acc4cba69104e2a35,D2,0.0,147599.86914157006,0.0,0.0,0.0,159328.9107137906,0.0,502914546.33061767,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0124,124,7d1d5106634a8f9d6d47fe2a683ed3cc1824c2e131af21e856866c413fd221e1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,a8958515512713593535734beb8f7d11f18533228372ae365e10b405c89a6e4f,ab32023c6ae86d85b025ace5eddd34b14efc541dbd91555ace4ad4080da59cde,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,2c507676607f37e9c7f48abc57fa458f83fc88b981f121ec3d43fd1fa3077388,3,2,2,1a6f19924e2dd4fed92a8ac5cd455ddc1771a9a4f1f376302106dff868e21bc4,P4,False,False,False,Q[NONE]|F[Water+Crackers],1192424689.778955,1192424689.778955,0.0,625539.2848418904,0.0,625539.2848418904,h09,5,Katrina,1191799150.4941132,18512366.570596587,1173286783.9235165,1720202841.0861483,161754502.9782382,19137905.85543848,0.0,1.0,0.0,0.032685879508814124,0.0,0.9673141204911858,0.0,28153096.78053862,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,409720958.70352507,R0,1,0,0,False,True,False,151354502.9782382,1710645497.021762,7e18b4f41e44b3025ebb326ef9ac7310ee1c8219e5fb184982caa736dad7bd9c,D2,0.0,201409.00665219463,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,424130.2781896958,0.0,641286783.9235181
E2D_LAMBDA_WATER,LA-0125,125,52eceaf9a4f21c0efd8f533e64a335850220b66dc5611968b88e2f1b1741d654,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8588b6cbdaedc8d2b63a365c808413f16bfec6c291076c01cb0047bc27cf533b,2424923b0d7809c273a829206fc331abf73c414389c760bc5552dbbd28c40b19,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,43b522c54c605ad031b097d973229769eef8058ec6206f329e0f77ef66159d8d,3,2,2,b572519c38669353eec31ecedceb9f39c23f9b28a9eaa37930dc1c229460bb69,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1235797742.4830198,1235797742.4830198,0.0,5860880.851671719,851982.026171306,6712862.877843025,h09,5,Katrina,1229084879.6051767,12425042.977595452,1216659836.6275811,1871317211.7818983,10640132.282488093,19137905.85543848,0.0,1.0,0.0,0.30624462759629545,0.044518038316569294,0.6492373340871352,0.0,16930375.31759998,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,390916.31426878506,R1,0,1,0,False,True,False,240132.28248809357,9317211.781898197,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,2d1327533c7db2cf60adf0627e1bb6127e52274400a1cd4e82efbd00ce6a790e,D2,0.0,3917473.623552251,569473.6336970057,0.0,0.0,1943407.2281194676,282508.39247430034,518633276.62758124,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0126,126,cd126e1ba3e7611b4e0b28132534d2a4168599f4657e0c890eead56f18930ac6,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,9f90774614aad43300c8541d5b1576812890ffbb939e74d44ad9b45b80694d24,cdd604054319065f90b20c2c97d0b4f4e0b4fc9e6ab997e3ce07f8596ee124cb,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,ff360373d6e00f69af9e9e82759a337b36594e876acedab73c8866943e9066fb,3,2,2,fd36de3e114c62f80e0878e10e0fe0897685e2ce834db9f44bfed73a9ad53829,P4,False,False,False,Q[NONE]|F[Water+Crackers],1217161574.1674254,1217161574.1674254,0.0,1552039.4423502702,0.0,1552039.4423502702,h09,5,Katrina,1215609534.725075,17585866.41308821,1198023668.3119867,1786188981.6870608,95768362.37732553,19137905.85543848,0.0,1.0,0.0,0.08109766314422653,0.0,0.9189023368557736,0.0,13973279.075642237,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,114699610.74316604,R0,1,0,0,False,True,False,85368362.37732553,1776631637.6226745,2a9adb0cf68cc278179fe5ef822ce83ad4f1177b5ab83f2273a74228d4bd8149,D2,0.0,709425.368728882,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,842614.0736213881,0.0,666023668.3119882
E2D_LAMBDA_WATER,LA-0127,127,c8caf9ce6dd8547a5f94104adfef0dd9a11d31cd29f601d60e9b109d36fa88a1,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6fa0d26dbfc613792df03c64e54f7e8ce49cca8549eca70a5df9c8f3f4ec2dad,3a37a4be766ed6671d6d43f589e07d56a6a3772b471878d9e68474e77303ed41,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,0b6948c1a5a42ac2b86caa7828c89dd654de78ec4ba70b4518461611cd8339e8,6,2,2,7ef527042c5237fd83deb7479e95d5125062beb357e5db8ae3a6cc1e91e92395,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1228275109.4519808,1228275109.4519808,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209137203.5965424,0.0,1209137203.5965424,1871182068.1876354,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16386735.2387326,0.0,NONE,1,0,0,True,False,False,0.0,0.0,591302.5417113882,0.0,NONE,0,1,0,True,False,False,0.0,9182068.1876355,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,f96387be3f59789f58f6138ce31f46b760bec00d833697b50999fbb98e67deb5,D2,10613688.414127106,0.0,0.0,0.0,8524217.441311372,0.0,0.0,511110643.5965425,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0128,128,4b9343b6385ee109a2550e921469caa559ff0ee750835bc13009661b165780e4,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,8d9a98c2b87c0174d33be66ade07bfa43a04f1aa94cae77c01e2bd1be0afdb74,b9260345da62ad6e76eacdcf1018570d10ee3c2a8b8be600a7a9ed25f2201b72,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,1dd3dc57452a9b6eb68522bab7012128ec62226141888b79c930c7bc7c107442,7,2,2,14d4a6e4e817049a85fa3d1f12ea55f1d5d139a46e3bbecff7d667a62f960da3,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1229788273.1147623,1229788273.1147623,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1210650367.2593238,0.0,1210650367.2593238,1871209252.070626,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16933067.16523982,0.0,NONE,1,0,0,True,False,False,0.0,0.0,566756.2605794012,0.0,NONE,0,1,0,True,False,False,0.0,9209252.070625968,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,7cc72b68e1f59628d73f09933aa539c0291a04d52ef3408a2e93e00c128bf61c,D2,10967547.602925831,0.0,0.0,0.0,8170358.252512648,0.0,0.0,512623807.2593239,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0129,129,05d5177207c024ba14c28a7fb0c3c36ecc93815714c381fa57cfedd0ad5998f8,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,ac9361ea453edbb24c4b2a7e75984b661510a84bba9e714e6e2b28c541e7a714,0220d481b766747c017efd6d4a9d6f14ea5ccd98121ed045f4d5a73e93df5daa,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,5a2dcf64d3c7619837f499cba2eda74b2afac4f2304470b93e0ca346b4e1d1d6,3,2,2,2c4250d27f6f9fa35a6e50b7ae8fbcbc8981d8088046a20717c9bbe5f22d7015,P4,False,False,False,Q[NONE]|F[Water+Crackers],1229414447.660951,1229414447.660951,0.0,7453661.42357301,0.0,7453661.42357301,h09,5,Katrina,1221960786.237378,11684244.431865465,1210276541.8055124,1818873770.1354327,63083573.928953566,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.38947110931966883,0.0,0.610528890680331,0.0,17049171.68149506,R0,1,0,0,False,True,False,10399999.999999998,1.862645149230957e-09,0.0,0.0,NONE,0,1,0,False,False,False,0.0,9557344.06438629,0.0,86366470.83744872,R0,1,0,0,False,True,False,52683573.928953566,1809316426.0710464,fdddf7f8cca96cb9693d38a32a5acfff8d8b3db6dfd13d2434644cf85d3d6fab,D2,0.0,4301031.909520074,0.0,7.238611578941346e-09,0.0,0.0,0.0,531999999.99999845,0.0,3152629.5140529363,0.0,678276541.8055139
E2D_LAMBDA_WATER,LA-0130,130,a23a1e55059ccabde3c0bed4dd5c181ba6b67c09c1af7c664372b0d5924cf4b5,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,faafb505a531d0491003c31d8d26fcd8a8a4883d01163019edf45e87aa30d5b2,bd209afad61443991ae24eac50760d0f4718fce63e4aba780c7d9c8d89905af5,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,96454726ecddb2661ae329b239187dc923abac66196fabb6d9709689366ffc10,6,2,2,7b381d134ec00b7c19422aa7cdd713985fc4e14e5f04fe3231eee37081853e0c,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1228486893.4825904,1228486893.4825904,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1209348987.627152,0.0,1209348987.627152,1871185872.8734398,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,16461069.031321863,0.0,NONE,0,1,0,True,False,False,0.0,0.0,587962.7805113281,0.0,NONE,0,1,0,True,False,False,0.0,9185872.873439781,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,62621049937820c6b8ee33a7d430bf26cc272d24540f30e304cdf137a9f3fd27,D2,10661834.411587171,0.0,0.0,0.0,8476071.443851307,0.0,0.0,511322427.627152,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0131,131,b93d2178146cb9352e1c27cd2b3df3c48d7a3c4be3e8b41ae42304e01d606dd2,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,4119eddad4ea91fc84b42a0e9675a2fe1f8cd5d73a4665124bdd5c9ea60c0832,bb8750910d61197847ac3dcc30df5306d7b2af257bdbc5bdecfc75a30ae9237d,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,b4a47cace94495384e7c4007e9b599808bc219826ec21992551855dd91da31f4,3,2,2,c2c1796079e18f1b065f24458672fac9a46ab294afc10ea52c308938042e741b,P4,False,False,False,Q[NONE]|F[Water+Crackers],1158034062.983481,1158034062.983481,0.0,2439450.761727964,0.0,2439450.761727964,h09,5,Katrina,1155594612.221753,16698455.093710512,1138896157.1280425,1628465146.9027455,253492197.16164082,19137905.855438475,3.725290298461914e-09,0.9999999999999998,0.0,0.12746696426217072,0.0,0.8725330357378291,0.0,12392035.795709774,R0,1,0,0,False,True,False,10400000.0,0.0,0.0,0.0,NONE,0,0,1,False,False,False,0.0,9557344.06438629,0.0,289654539.3158453,R0,1,0,0,False,True,False,243092197.16164082,1618907802.838359,c7791fe12087e3b885575db6819576d461d1eaecbf4a853ae854489d8618cbf0,D2,0.0,556675.8096016966,0.0,0.0,0.0,0.0,0.0,531999999.99999845,0.0,1882774.9521262676,0.0,606896157.128044
E2D_LAMBDA_WATER,LA-0132,132,76d75825544741af7272815c5c1c85cde66749cf39e6556274449ad0761d176b,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,19b0df88b72b534e65c8007f5e57668a630ac8b06f9020b408062cf54b323a94,fe375bbd65c5120647b181dca303850b04fde8a9293f9e38109c61195c899f0d,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,757b8e9134aa7471c7b1191ababa12c135f1dc367f01bc1e6c6556676931b693,3,2,2,667197dd804d99c7869ac57b266ed81463c593141c8ff7c800a1b57bd70e1ac1,P1,False,False,False,Q[Water+Vaccine]|F[NONE],1234945873.5671198,1234945873.5671198,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1215807967.7116814,0.0,1215807967.7116814,1871301908.0143661,0.0,19137905.85543848,0.0,1.0,1.0,0.0,0.0,0.0,19104021.75542917,0.0,NONE,1,0,0,True,False,False,0.0,0.0,469216.9092984881,0.0,NONE,0,0,1,True,False,False,0.0,9301908.01436622,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,dadd0b15f66912f0b19c50459cc211f606d50b871db539a5d2eba744860dc6fd,D2,12373674.890991475,0.0,0.0,0.0,6764230.964447005,0.0,0.0,517781407.7116813,0.0,0.0,0.0,698026560.0
E2D_LAMBDA_WATER,LA-0133,133,3f3295e6536aadbf2750fe43fc1d6b54e9284bfb9fcba6c1c52c8ecc317417ea,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,7eb13ca740af5dc2a00c561498e9f7fa88b61c2b03fef1384e708bd1688fbcb3,b915df65673778c07ae2bd0c679319bff728680064e2bc3903651585f577f6ba,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,7fb728bd3a284e766a4efd1f2fa13a4810b80adf5a4099a9936c8ec7767842b3,3,2,2,e0f16b57c34966210e405a0f99e07b827d49477da51dc79d3c35527cc275ab05,P4,False,False,False,Q[NONE]|F[Water+Crackers],1232302084.8002093,1232302084.8002093,0.0,7221307.310813387,4919651.593862511,12140958.904675897,h09,5,Katrina,1220161125.8955333,6996946.95076258,1213164178.9447708,1826576600.7459176,55380743.31846878,19137905.85543848,0.0,1.0,0.0,0.3773300676344003,0.25706321428394313,0.36560671808165657,0.0,14322401.390430473,R2,0,0,1,False,True,False,10400000.0,0.0,0.0,0.0,NONE,1,0,0,False,False,False,0.0,9557344.06438629,0.0,61945409.67759937,R2,0,0,1,False,True,False,44980743.31846878,1817019256.6815312,18f555ac27f0fe38981c9b11f11f41670428cf99b2a8008db8e5f558656f78fe,D2,0.0,4441631.3101412235,3025944.9728119434,0.0,0.0,0.0,0.0,531999999.99999845,0.0,2779676.0006721634,1893706.6210505676,681164178.9447724
E2D_LAMBDA_WATER,LA-0134,134,cba4baccfc14585d8dd0d9ed25dd947aef2d569a788af1d49c7c11869f9ca6b9,M2,A1_FINAL_NO_MEMORY_V1,A1_FINAL_NO_MEMORY_V1_R1_WITNESS_GATED_INFEASIBLE_RETRY,certified,PASS,,,6a8e26378d6deb6b51b2b7424f0e1be17680e24b7e84dea1d76e714ed6fc13cb,962eed676862bdd0b8c2443a2b8fb839fe616be544235381d8804afa05ddcf07,1.0,19137905.85543848,4.0,1.5,1.0,1.0,1.0,0.5,0.9,e7f4ae7b7dca9701f733170726fde4f6249cb1d90fb58393183192d71e033675,3,2,2,d3b632b9f10102b573051320e3233eb376a7a9eaf105c9ecf57b0a21bf0b6880,P4,False,False,False,Q[NONE]|F[Water+Vaccine],1221098301.5695791,1221098301.5695791,0.0,6952073.344752503,2776117.870776426,9728191.215528928,h09,5,Katrina,1211370110.3540502,9409714.639909549,1201960395.7141407,1871053137.3188083,10904206.745578071,19137905.85543848,0.0,1.0,0.0,0.36326196801605176,0.1450586021138529,0.4916794298700953,0.0,16571881.701897955,R1,0,1,0,False,True,False,10400000.0,0.0,0.0,803428.3212518038,R1,0,1,0,False,True,False,504206.7455780714,9053137.318808218,0.0,0.0,NONE,1,0,0,False,False,False,0.0,1862000000.0,6d9e852e007b525a61eb7daa5d44705d75db66f395b3e57e2e512d5437d54be7,D2,0.0,3405148.8783682305,1359751.858922438,0.0,0.0,3546924.466384272,1416366.0118539878,503933835.7141407,0.0,0.0,0.0,698026560.0
