case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H0,LA-0496,496,9d697be546915ba9e9c742825e409d88ae9ad0b34a692676c63c615990de25f8,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,983a11acf341d2f5ddea24dcc3fb793293f31659988a0bba714393a2aa105b2c,dd933f0cbcf74a922e71da031e43d5d5b72788f58a3cad8442c17fc25cccba8d,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d656de5ae7db64e618503277ef1436bbd9215b99b2e79a17c380175201ca8428,3,2,2,349f371d525ed5be6365112e1451bbde8bfc7c508ae4e795793fd0c2a487a15a,P4,1187684348.3733017,1187684348.3733017,0.0,2518037.119372948,0.0,2518037.119372948,h09,5,Katrina,1185166311.253929,16619868.736065531,1168546442.5178633,1707557884.2848966,174399459.77949,1.0,0.0,12714104.851378487,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,200490993.00056395,R0,False,True,163999459.77949,1698000540.2205102,2826159ed03ac4ab457eadfd30dcef4cd21f259838382cf709410dd7e49ec815
E2A_VACCINE_H0,LA-0504,504,ed71f2f85e64fda188216aa4764e6f849413b10da2384834f54e69fb5e4e1f4b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5cd34d07a90c7e1e35fb375f0a1424ea687f7e123fc59b89e24066a8eb98a7b9,36e1003ad3a04be5af44756c452a509d748d12f0f57acb1cbd24ea5c9bb3342f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c271c55aeaa4b4580e525e295f0979fe584a1e3e585bff7b2a495d0ebd5d9ef2,3,2,2,8595a4fa7dea921db7eb52bff59d9e9b7a68d8027bf3e5f909cc2caef50aab4f,P4,1215571936.9373052,1215571936.9373052,0.0,5581050.232854402,0.0,5581050.232854402,h09,5,Katrina,1209990886.7044508,13556855.622584075,1196434031.0818667,1781948592.148755,100008751.91563132,1.0,0.0,14919566.220383987,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,128550356.55107903,R0,False,True,89608751.91563132,1772391248.0843687,8e0ad4e3e2d5ccd5ac1f3524573e63053508fcbd7f4eeb7a32e43f77c8d2e1e6
E2A_VACCINE_H0,LA-0523,523,d31aa80ffad076f8dd285ed039d40993d844b1d27fe990b838b50f90d2c56fa9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,cb7ca2a59190db0e832949110a9194c66ca9d794bacb26a84e7c004c6c7aebe3,4557c413d3157b196360f951cbc1ec11c39a99f1e87374cebd71fc4c38f1f250,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,897220bce3c8572e9ec6929742b8fb6794954e1d3c6fe411679d0b66a71cf7a1,3,2,2,c6614946ccdafa204790d5dcbbc19940ebf22c70bb32bc930f281c76e7df8e1c,P4,1228926930.9048302,1228926930.9048302,0.0,2743514.170740227,0.0,2743514.170740227,h09,5,Katrina,1226183416.73409,16394391.68469825,1209789025.0493917,1817573309.3049786,64384034.759407915,1.0,0.0,30754088.588204082,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,159637479.55187687,R0,False,True,53984034.759407915,1808015965.2405922,97b132254721071bf0293536ba74e0fb82e3c138e5c7227d0d5ea2de83ede613
E2A_VACCINE_H0,LA-0538,538,bb258092ace55c12f6803dbf9c2e9f9ca7929da87dfb0a40296ec047254940f3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,69a3c4b582dd7349a62b04e1e6becf726e3a8bf3d1b9ac0da7d65ecbf9ab1bd8,0404ec60f7b2e6c2986199568be09fc3f5170a297bcb9fd7de2febcc5ee80ec3,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,32de913b3e94bd4ad771e1c163a382ccbecbd3b67416d1f45b161488129bea4f,3,2,2,7a3b01916e255868f64985ff4e6a9eee4b92b1f3801a63319ace83a1197a99b0,P4,1226224637.6155288,1226224637.6155288,0.0,3979901.5411695954,0.0,3979901.5411695954,h09,5,Katrina,1222244736.0743592,15158004.314268883,1207086731.7600904,1810364887.171759,71592456.89262742,1.0,0.0,15345551.25442807,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,90291536.88751869,R0,False,True,61192456.892627425,1800807543.1073725,bf647eb0a05a52789d4259bd6af1f83a06f5e945c0e6cf4639a3ca48fe142f40
E2A_VACCINE_H0,LA-0541,541,04d1b35d27b3ba8780541d7818178d4a2540ba3ca7eba219c7d74b1f4a8ae6fe,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,1077762fe08fef3ab67dc4c24ce40fc7a7300285ac895e002ae7ec5f27f38499,f8fb73fc9bc18f031e6c0f191467fb918736fef68598ebc839f531e774ef8aa6,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c0fcbfd69456206160393a5153c28e0605a2bc2577f435c76af6761d98d21132,3,2,2,40bf416ebf2c32d453eb15b28faf53cbbb25a2ff00e114e7627371abd046686d,P4,1225733640.2559788,1225733640.2559788,0.0,2422610.5894086985,0.0,2422610.5894086985,h09,5,Katrina,1223311029.6665702,16715295.266029779,1206595734.4005404,1809055141.7610943,72902202.30329208,1.0,0.0,16336353.584162405,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,98178661.21302205,R0,False,True,62502202.30329208,1799497797.696708,6470475dac24a1e5802c287fcb75a5ead2769cda923065ea53b0cf578ddc24bd
E2A_VACCINE_H0,LA-0611,611,7f0f205a2367c6b286612b5c83bd466e403a76a853ea3c65e54c168aca01ade9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f698cc6ed1fba037bf29c49160948e0142e7937f154aea45096cfc9fd6a52617,c762af0f54c224a43be23b0a1c229155a8e4984f5d53ccdf93d78c29233afe13,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,23e02cdee6322a1bb64610f30c5679a0d96c2af98794afcbb8da908d41e04d83,3,2,2,31010b310350ce4572b1d84119e2f9914dde7d9f24b7b46d9e414ba7c083c4b7,P4,1229418947.3695815,1229418947.3695815,0.0,9512739.024476381,0.0,9512739.024476381,h09,5,Katrina,1219906208.3451052,9625166.830962095,1210281041.514143,1818885773.1994288,63071570.86495766,1.0,0.0,18234394.390998296,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,92349441.95625512,R0,False,True,52671570.86495766,1809328429.1350424,f75836a3ef5a6192e6efe25743dd01c04f39296a92e40f8b209f3a0b740f40be
E2A_VACCINE_H0,LA-0618,618,cc51d9aa8025dc8c3cad333a7d884bcd02747b3bb5b1eb75c4d4790786d456cb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c03c9e747ff21de9a7fe1be93693b4dc1409056e3f1a68a03720ee4bea08f5c6,eb9b77ec111652bfd88e8f386e8c1948fc2aaf3ec06eab5c74679f32ee5d37e7,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f4a458ab83a9a5cb9cdf371f171891016e3530fe79b8394a2964690d5144cbef,3,2,2,5dcf39cb74179acc289ef98b576cd26d31709e8e4cf4b8f9eaf30f53b9244298,P4,1232433596.686941,1232433596.686941,0.0,6809373.489997909,0.0,6809373.489997909,h09,5,Katrina,1225624223.196943,12328532.36544057,1213295690.8315024,1826927411.3699346,55029932.694451906,1.0,0.0,14620530.522613961,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,62741662.80590778,R0,False,True,44629932.694451906,1817370067.3055482,4ac916b1334d6b554585ef94cac82bf21f84645b376f0bef3e3e7daf3837ad47
E2A_VACCINE_H0,LA-0644,644,103819d6efae8e8d55afb623531c8fcc5caedfe82e8359c199034866e7596adb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,b5b68caf1abd7ddb8b2a762b4672bc84f60eefb5632204955cb124bb3204b73b,923e1e2b57610fc7740e2fd24a768713c9758a7184ac2a373f934d0a1a48a9a3,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f92e66470a0892b55a8bad43c1b3af899efafc70c607442bb04b45291855f400,3,2,2,86af4f194f8835b3ebd3c7c1a0a9d6ee1ae536136b10e0158865efa413df60b4,P4,1189061317.357584,1189061317.357584,0.0,8225749.53243106,0.0,8225749.53243106,h09,5,Katrina,1180835567.8251529,10912156.32300742,1169923411.5021455,1711230976.9659739,170726367.09841254,1.0,0.0,15953766.69534709,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,245943216.9039082,R0,False,True,160326367.09841254,1701673632.9015875,e27fdde55bddfdc79e4f144fc221274283c4f79f74bf445288edc99172fbe0e7
E2A_VACCINE_H0,LA-0654,654,4ef1d9df69d5d7130d3d42e294c1182123f2593437574be71ff64cfbe18e8424,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ebb28e8125d0cdb33a5bd36424c9083b5c45075626add05b9a89b444362afe2c,6daf25212f4c17aafd559619767cccade067337e2fb03da9a5af7bd4f2a25ce9,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,bf48079140fd33e8c2fa3f61dc229c5344a04c8e7a2eefeaf96dac21a718b4e7,3,2,2,08632fcf08c5fdff3be3f3389848244a7ba9b776a496212b8ea82322149e4863,P4,1233140816.294296,1233140816.294296,0.0,4798686.507158037,0.0,4798686.507158037,h09,5,Katrina,1228342129.787138,14339219.348280441,1214002910.4388576,1828813934.0101268,53143410.05425954,1.0,0.0,12750001.762909615,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,52401783.99467093,R0,False,True,42743410.05425954,1819256589.9457405,815083ddfdea8d297a7f7a5d7a407ff8ebf9df9721455272fdfeaa6a709428cb
E2A_VACCINE_H0,LA-0655,655,45489cb4e0a7fca0bb86ea1f9af348ada1ccef4291e4db2c2a29812789df4bca,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,de813f32561e3b5e1b6ffebb7e34f956f77e48fd59bc74d5774e06cbaf005281,2018ed779c79734026b57facb6c8560ded17ba137e1189e244f5b773607f59be,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,6ad0c31641250032acdba2e93f74c72ea648ea3968f307a1898e317224d97393,3,2,2,c2628f82f87f0286a041304952cae694c9a18f56cc3acd93975b01f2a4ded1ec,P4,1231153944.247093,1231153944.247093,0.0,3138997.221503364,0.0,3138997.221503364,h09,5,Katrina,1228014947.0255897,15998908.633935116,1212016038.3916545,1823513912.5440495,58443431.52033687,1.0,0.0,16599910.523438178,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76684294.66120398,R0,False,True,48043431.52033687,1813956568.4796631,ee6825b17c106dd6cd615af4ca4ad1e67182f3d429289567941b1ca2d39e0e3e
E2A_VACCINE_H0,LA-0664,664,5497f1c9a446434f8dd9be045670011511bc6bb3d13d795ab51e1e389b7e6bc4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0c4a758f5ccf35eaf36e3f6b905710d1c1b61c6312258df92d968477d15574c7,dc5a4c02406cf240f472b5f5e289b40063329565cf5a713e70a3418fbd4d6822,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,eaa128314a2ab7cbbcb6fdbda783c135ad7f71db04791f00ca655ec68ec83330,3,2,2,49c8081f6b8f2fbe7626bc1b10035090338c9123f12dbe9355c59f976fef2813,P4,1229764698.0617654,1229764698.0617654,0.0,6076667.214618966,0.0,6076667.214618966,h09,5,Katrina,1223688030.8471465,13061238.640819512,1210626792.206327,1860446251.1134224,21511092.950964082,1.0,0.0,12863809.4747983,R0,False,True,10400000.0,0.0,0.0,340818.4626164846,R0,False,True,275541.39527295943,9281802.66911333,0.0,13402545.266035087,R0,False,True,10835551.555691121,1851164448.444309,f078c38bbaa7ab42ab18ef56954741cb8ad697eab3c3f11614531818c51e1b1e
E2A_VACCINE_H0,LA-0671,671,942fb721765250f53d531bb6e5b970d0a0c78a7989fe46d19ff34f0287782c4d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,e68416525cf301bc520c6713f622370ed7e28d7d1fcf83f6090ac0088ab4a81c,3be5c3d6eb74e5b6437c56af735d9f606d539d852688a560d8f983854bef64df,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c2a2ee36489d8acb9be68beb356dd3cd8fa8ed52cf27d482950e45f570bc83c8,3,2,2,a94e3a638f816453f11e4980a039eec2c72fbde6a60a4ae7d2469e52f415409a,P4,1228402111.7799861,1228402111.7799861,0.0,4912238.977865394,0.0,4912238.977865394,h09,5,Katrina,1223489872.8021207,14225666.877573082,1209264205.9245477,1816173343.6497183,65784000.41466813,1.0,0.0,14471176.05212061,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,77064578.89147916,R0,False,True,55384000.41466813,1806615999.585332,e5e8e6c27d34c99bfbde5487f4a33d83720b7bf2c8e9a3cfaae4dde215f1a367
E2A_VACCINE_H0,LA-0672,672,cfc7d8a4a29a1874a559261f9b9bed31e89a00e1e8046d9b72386c1834491f78,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,7789641ca824995223131762c5b1f4e512a4ca6dd626358b7712aabce3b0a040,7ac867329707bdcd231cefc3f4c01495e506fe9602ed45d473208ba0cc6c8de9,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8a61b182ce2d9b302894e9e190dbbb3f4a164dfee1a0be64ac911b529e655500,3,2,2,fe667f8b7719fb96b3ebbed1403c95300f7eddde05a51b758b2699daccd5a694,P4,1222987591.068181,1222987591.068181,0.0,3227393.665391287,0.0,3227393.665391287,h09,5,Katrina,1219760197.4027898,15910512.19004719,1203849685.2127426,1801729999.8815656,80227344.18282077,1.0,0.0,15122137.569202153,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,101532567.77160034,R0,False,True,69827344.18282077,1792172655.8171792,24a3f33853a441b1c07f4192e56dd7f52908a2caceb5c421dd8975cbae358730
E2A_VACCINE_H0,LA-0700,700,34760519ea33f8b449aca642ef11b1e39fcb24d222b2f211fb1c46dee6a61d0d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,ec94d7fc2bf4f73fe846a987dbd94b437e9c7b71489325dd88af4322130bbc3e,efb8bc35305f2e68f0ab1443cff20389aff4343988e7c2c396f7c0ffb049f21c,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ca1ae68b4da5e55a8f4343a8f4ae8d334bade68aff84d98eda121dadb0cdb12a,3,2,2,74cb74880742c7e927604ab718cf3b2aeb86c1b3cc7659bbb85a43bdeff07c1b,P4,1229605744.3696535,1229605744.3696535,0.0,3481933.9071900174,0.0,3481933.9071900174,h09,5,Katrina,1226123810.4624634,15655971.94824846,1210467838.514215,1819384057.9840844,62573286.080302015,1.0,0.0,15322649.505376136,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,76868555.39924878,R0,False,True,52173286.080302015,1809826713.919698,4c2293d7a3a9caf4f3477544f83efdd168de26169df4d6319a46ace7f661b893
E2A_VACCINE_H0,LA-0718,718,e5a0a9e3756ac75f7bc4803ff404f00170cd3d4602e958dfe083a970fc7af97b,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,001eea3eab476b1f6adbb9a46baa7b732cee430999347838d9e2ff50c818f852,53c986a1aab14e0d8dc056c5ee5dbcff5a0fd3fcc82e8efb2e776d84910e0efc,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5a245d1292ea5416d07bc67d459b02674bb21769c06c60fff0c7ed646afa66ee,3,2,2,b86110f80ae5fdb2e05127bfc05af7db71b49c2ce3d52ee381f572d70eef72aa,P4,1224645501.062628,1224645501.062628,0.0,65343.30148006551,0.0,65343.30148006551,h09,5,Katrina,1224580157.761148,19072562.55395841,1205507595.2071896,1806152508.4028177,75804835.66156873,0.9999999999999998,0.0,16773746.08761573,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,105488856.37397964,R0,False,True,65404835.66156873,1796595164.3384314,bc6fe034f565c5d5e28342fc96f6bf4c960832eb95a0f4d65880ac9ba7eed8d6
E2A_VACCINE_H0,LA-0742,742,fa7c40aaf4394633133e11289327791db3f58eb169515367acc9a0fe975e0019,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4dd3471c005841005590a01134b5e647cdcc0c0d5480833383522fb6f6a4d2e4,9d6feb28b45f1adf0b293baefb656c9f0f40c25fcd9b51c4e2f5da0bee0be0ae,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3b1178da955519cde6da40c89331850c9c60b09838baa8c92772a474692f118f,3,2,2,147543594ff2bc73d35c29f4dd6a170662418e54539f2390a8faef02520fe3f6,P4,1205758033.2783785,1205758033.2783785,0.0,1643962.6082734566,0.0,1643962.6082734566,h09,5,Katrina,1204114070.670105,17493943.24716502,1186620127.42294,1880366386.908653,1590957.1557333488,1.0,0.0,504160.48570106836,R0,False,True,343078.7391693473,10056921.260830652,0.0,1833780.1698642755,R0,False,True,1247878.4165640015,8309465.647822288,0.0,0.0,NONE,False,False,0.0,1862000000.0,dcfb8ac69520d0002e99b5a85b8693cd2185095922cc95fad9f4edb01f87f878
E2A_VACCINE_H0,LA-0769,769,cd9a068bd11fcd88b9b2cf7c8f2bec5dbf1dd17bc4a7f2ed77f1dbc288c441dc,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f48e685376f89a230d038ca6541b41b67da0a3830ea10692c3faa44a64d42cef,0d26fca31f8f97ce43c2e97433d6be0a6c562184aec693ea518ec0e5c1467fb6,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,5471c3119f3993d1817e6047e92d1e4c8bd39f72cace3ca2ae4125dfe49329b8,3,2,2,03b687101de8bcff77c34a2a48b6d8bdc2d524469bc949378d7aa341dae2daaa,P4,1226259164.1998,1226259164.1998,0.0,5702631.647781061,0.0,5702631.647781061,h09,5,Katrina,1220556532.552019,13435274.20765742,1207121258.3443615,1810456987.5352654,71500356.5291209,1.0,0.0,14189899.914506467,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,83366148.45085455,R0,False,True,61100356.52912091,1800899643.470879,86dd0ce816e803bf58c27edd7933703d66e67c20f0f416320c1b7968933265ff
E2A_VACCINE_H0,LA-0774,774,0c98ebc644844d7ca0172872306d87c11039cd5d0dd7f629de88cecc21bb4875,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,be84d85d12891099c1daefa8d8f9f00b2479e2d6df3dd0310b77a187ae1c9fa7,9ab9f2d49eae8e4257629d6b677db573d3972dbac0611d634d3021d52dd7efb8,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e183ca06b1e9376e36a034b2f3ae488c420ac476e8c2998f6a45bed1a3b0bc28,3,2,2,064ebb188b7a2c8d96910626d3dc4ff679ef22684fb70b2ebd437cdf69ee8562,P4,1228199015.5559871,1228199015.5559871,0.0,4889014.511005849,0.0,4889014.511005849,h09,5,Katrina,1223310001.0449812,14248891.34443263,1209061109.7005486,1815631580.3548002,66325763.70958607,1.0,0.0,13959075.888381762,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,75064613.43632872,R0,False,True,55925763.70958607,1806074236.2904139,b8f0dbfbdd68c7f1fc30dcef531456edb879f213e4c837965c9ae6a20d7eeed0
E2A_VACCINE_H0,LA-0775,775,a5407d055a6ce8b5d8bb311a59e4e375579876ceccb3e5820a86f856113f2909,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,de2e64ea0c722f71952b824409d0cc322e273e8b6fc13cb999c0abc20f849672,5433fe9dd63b313a56aecf83519175822fb7bf0ffe29fd1aadd34597c065ff57,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,13d271d7c9248ff3277b209b1ec428ab83b9cc53a784c021e3b680fab7371090,3,2,2,da8ba903620aa96a6511d5e8fb46d5f1fe5b2465043ee4fe78c9c83dcdb14ff4,P4,1238483778.0235941,1238483778.0235941,0.0,5386345.705568482,0.0,5386345.705568482,h09,5,Katrina,1233097432.3180256,13751560.149869997,1219345872.1681557,1843066392.7417161,38890951.32267032,1.0,0.0,18440236.094556972,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,50517295.09120874,R0,False,True,28490951.32267032,1833509048.6773298,0a199d9abb247ee9f80a2bcbcd80496613c6366e4480f97562f9a9709ef87bb9
E2A_VACCINE_H0,LA-0817,817,0d177fcf62f8f686342e0eb4198aa944da022752cf463e996c08add317c17b13,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,04bf6003d6eb0f9c7ac4b0e023972cd31a8f026f224c7492d6530c76f18383f3,e4dea5acd781d29258cf465857ca4d5292d41a13d56dac2eb197ca40edaddbc7,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,cff1521a6ab6bde2e21c9a0d4a53a822a053d5d73df5b30ec5b4646366367ec0,3,2,2,d841941ebe2a88ee1b8aaf4603df090d8441e0293b04114c0605e0914bc01c48,P4,1224211986.48314,1224211986.48314,0.0,1847522.418347771,0.0,1847522.418347771,h09,5,Katrina,1222364464.0647922,17290383.43709071,1205074080.6277015,1804996099.4733255,76961244.59106109,1.0000000000000002,0.0,15279798.837785047,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,97792541.12923282,R0,False,True,66561244.591061085,1795438755.4089391,d6196268c7f1c0c1f217560b985e5b2bb4655dc7f0dd35e3190a2c6aaf7c014a
E2A_VACCINE_H0,LA-0883,883,fada39189a7557433f084d1ad3fafe262fae6edaefdcaff185d3f211f8902be0,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,3bd68856e9e5a081792205f84d3278f015a824ab89daf1a0f519a09ad4607ec2,1a87f3d9092c1745a03dd34ba5af76a1abcba722b466e5a3c9994505caf17ae0,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,47876426c0c14474de0134e73807199a3bd2735fd53a3988946064d3f00c6535,3,2,2,102c63b3671c8658e0bf3ed4670b3da1f571c8613688442110d96785a980d331,P4,1209379612.5356581,1209379612.5356581,0.0,2270279.833606211,0.0,2270279.833606211,h09,5,Katrina,1207109332.7020519,16867626.021832272,1190241706.6802197,1765430441.2694151,116526902.7949713,1.0000000000000002,0.0,15399131.110938756,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,157140585.6286169,R0,False,True,106126902.7949713,1755873097.2050288,c25e5f88ce84dfa39efad6b47765691a4af3afe1d4753590970a4e7010b97008
E2A_VACCINE_H0,LA-0919,919,8ae12f4ee6def6d39debe252f82181a0157c9834405d32dce6602884baf15309,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,55e9078424c82fdc0719385c6dd47fc4063df880e0ed80e5df4b30613fcc2930,576e362667ec57f60156a144fe7913adc7e09ee9578c1e6512cbc27bc59b6d02,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,08d53d0d762a4ad996fa888f6ee0717cca8d23a66121bb9ec6e8650b9420ca39,3,2,2,3d054141ece788b7f73e3a75c1ad2e419def50536302e0cf5b360effa1d17cbd,P4,1228153035.7988544,1228153035.7988544,0.0,6007548.736036692,0.0,6007548.736036692,h09,5,Katrina,1222145487.0628176,13130357.119401786,1209015129.9434159,1815508928.4204936,66448415.643892735,1.0,0.0,27924629.92771194,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,150493390.85483512,R0,False,True,56048415.643892735,1805951584.3561072,10f03fb0bc9a5d28088721ca4029733e578aeb6412c4ee409864119573c20d22
E2A_VACCINE_H0,LA-0920,920,facc5e6b1b8b087f1db54b46a7ac8329a7c54bc20cfe54e9276d641b5492e508,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,79b8c38f0306d04d794056458d796a4a4084817d189b80b68a5e2b50c3e3f2a2,7a134e3e4c259ef7ee7578247d6a6f22738897757b42bbe1052610b6d604235f,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3bab40b88aea7838e1d20f37025dc13128bd5010301cc10b41ece61c987f8f58,3,2,2,94424a3db161f2480786092706d25fbf7b739a853149ca379cf1be81f0ddf9d4,P4,1227432517.4443557,1227432517.4443557,0.0,3580521.013586389,0.0,3580521.013586389,h09,5,Katrina,1223851996.4307694,15557384.841852091,1208294611.5889173,1813586931.1026893,68370412.96169733,1.0,0.0,15409295.456428189,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,85892617.4094181,R0,False,True,57970412.961697325,1804029587.038303,be3b6c175429f3d63027d01c390b70a08b1d86d371f026c122f9a9275c4ef3b2
E2A_VACCINE_H0,LA-0941,941,3aa675bd6f5032f2c845caa684197dbd6cd646285ef35e502d757c6bf68368be,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,236e48081466d9794087f58ca6f04c24f2e1b3708439f4b8364d3f6859c68b4c,bcd0c2f6215e42438fe51a9048f447385bd1637e97ddee3e6bf7273c7030c4a3,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c0a8e5d7b37d2f65afce4ddfc23adc2a79f1ab561dc35cc2bb626fad56f6b0b8,3,2,2,e81113edfbd7a9bbaaaaadf0c0c3dd60b7c248fd4e7692a111ac846ea8042174,P4,1220772711.5371654,1220772711.5371654,0.0,1110941.1395272126,0.0,1110941.1395272126,h09,5,Katrina,1219661770.397638,18026964.71591126,1201634805.681727,1795821763.8299873,86135580.23439917,0.9999999999999998,0.0,20269133.957592107,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,147605252.0314425,R0,False,True,75735580.23439917,1786264419.765601,d596b2af1ce8fc78eca744dd8015d4c06ab80ce865ec3059bb09cc61aacd1303
