case_id,simulation_id,sample_index,input_sha256,model_kind,algorithm_identity,status,certificate_status,failure_type,failure_message,data_sha256,scenario_sha256,h_V_tau,a_C,budget,beta,lambda_Water,lambda_Vaccine,lambda_Crackers,gamma_D,result_sha256,iterations,full_exact_certification_calls,complete_full_exact_certification_calls,first_stage_sha256,policy_label,T_COST,certified_objective,C_Q,C_F,C_R,first_stage_cost,worst_scenario,worst_category,worst_hurricane,exact_worst_case_loss,worst_exercise_cost,worst_shortage_penalty,worst_total_shortage,worst_total_F_exercise,budget_usage,Q_Water,F_Water,R_Water,Q_active_Water,F_active_Water,worst_exercise_Water,worst_shortage_Water,Q_Vaccine,F_Vaccine,R_Vaccine,Q_active_Vaccine,F_active_Vaccine,worst_exercise_Vaccine,worst_shortage_Vaccine,Q_Crackers,F_Crackers,R_Crackers,Q_active_Crackers,F_active_Crackers,worst_exercise_Crackers,worst_shortage_Crackers,row_sha256
E2A_VACCINE_H0,LA-0025,25,b39feb6eea784bceddaca092dc4e701505742600b01cf7a26c64501d926a458d,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,db68d28b81612cc4f91e00eb63de175bcc844811bc810ef7eae16699c25e0e39,baacab4f4160486e91719d47246308a9e831757552b65a2236202d384d26628a,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,b4704adbb2bc37a189e6c6adfd92b5466702ca4c0e1d43af32a51b339fb32153,3,2,2,87f84810c6d6ba2dda30b6977cc8581f02395580960953b5dd0d3be7a32db387,P4,1163292920.5081346,1163292920.5081346,0.0,4145933.549114727,0.0,4145933.549114727,h09,5,Katrina,1159146986.95902,14991972.306323752,1144155014.6526961,1581018736.1170368,300938607.94734967,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,551877551.1208586,R0,False,True,300938607.94734967,1561061392.0526505,2bd4b0330baab37f55c2c8acb12e76ddcbe0969fee5e2390671fc9e0d867d210
E2A_VACCINE_H0,LA-0026,26,5bd990e15e3b22f43439e71e7147d7b7a93aff1ba487719ad0800d6c597820ef,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c4f7ed6a0d889801c3cba4ce382e41b4c52c3bf150f6bf4162c2f31d141e041a,c4dff66f7a8cc4d0736f1a7f869ea509971f38da2066dafe0a5d37b5909cc1b4,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,25756306575705f45cf25a1ab68cf9d9b098bad2eaee68569820b98127cfeb06,3,2,2,22c24a4247fedd1b3932b27ed1ce502f700bfb14f5a0df27e7b7ca2f21d07987,P4,1202448913.1285603,1202448913.1285603,0.0,1898530.1475050803,0.0,1898530.1475050803,h09,5,Katrina,1200550382.9810553,17239375.707933396,1183311007.2731218,1870718102.315197,11239241.74918936,1.0,0.0,25643271.40964224,R0,False,True,10400000.0,0.0,0.0,2069317.6877659294,R0,False,True,839241.7491893603,8718102.31519693,0.0,0.0,NONE,False,False,0.0,1862000000.0,5dc18bb8ffe9ab2cd7f55c83ee67e711db2b9aa776773b253591e777092f16dc
E2A_VACCINE_H0,LA-0027,27,cfaddbaf41730539abdb391ae292a542c1e5974c9fd363235b711ece4c2723a3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,607703fc3c169959be2897de52678abc979507633ca7c167a99c9298459831ea,db46befd19207af76720bf86c5e33eaf5825de55ac5e41fb7791bee33756caf8,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d5268966835c373c52da51abdf48b90500c99d6a32a20f503ec1b6180a818dcf,3,2,2,37736a0edf0a1260db1683541ee9d3bd40f76ca429712526e336f09639d2d653,P4,1228983571.6778517,1228983571.6778517,0.0,7922102.930385798,0.0,7922102.930385798,h09,5,Katrina,1221061468.7474658,11215802.925052678,1209845665.8224132,1881110742.7749069,846601.2894794726,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1613006.3295010433,R0,False,True,846601.2894794726,8710742.774906818,0.0,0.0,NONE,False,False,0.0,1862000000.0,26975cfd592a812085731c8613cf45ed395e576cd4374a57cb54a0809c93f2f5
E2A_VACCINE_H0,LA-0028,28,aab4e156e74d50b9f94f91a8b11877f4b196c90dbefd3a9eafa7abaf3557a3f5,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,22cc6752cc66a927b26907d982c982788265b8abbcf3f77ec8b79ff7bc0d5dc8,46d772fee3592f7c31cf17f97a664c093b770d383d74c62e576b1e6c9cb01e79,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,e1062992a99bd885c6030acc3150b4a2f0ea19970e1d13d6a022edec08b1c7b9,3,2,2,95eae147c05fdcffa5a35e813f648421153dcf1da2b673ee42350892d816e253,P4,1217685362.5509434,1217685362.5509434,0.0,3927924.910591948,0.0,3927924.910591948,h09,5,Katrina,1213757437.6403515,15209980.94484653,1198547456.695505,1880624983.9849443,1332360.0794420382,1.0,0.0,409143.3694082499,R0,False,True,296591.65374554583,10103408.346254455,0.0,1428825.7213728344,R0,False,True,1035768.4256964924,8521575.638689797,0.0,0.0,NONE,False,False,0.0,1862000000.0,bb88c39c332981ec3fa0e85598b761e8f0a3a1ed283b5d45fdb8d9d6317132a2
E2A_VACCINE_H0,LA-0029,29,3ede3239a767640a2b33456598c460234d288524ff970adee2257294e953bd1e,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,bcc1eb05519121d6de759b38e2884d36785f54cdeaceb670c830f06f9b6aa550,eccbe31353e2e3db4f0ee0bfbbcaa82b3653691bdd96af2caa15b11974b90c08,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,c47c7e3f8625304131cd007b8074b6d7ca5c3504903ef4fbdcbc937f7a5abfc3,3,2,2,4ff93e0e17de97c11040f0ef119088e3628b22fcbbe4351533010740c37f6dfe,P4,1240292694.1181536,1240292694.1181536,0.0,4363910.046225605,3530281.6341467253,7894191.680372329,h09,5,Katrina,1232398502.4377813,11243714.175066149,1221154788.262715,1881313910.3956366,643433.6687497006,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,753045.8533445576,R2,False,True,643433.6687497006,8913910.395636588,0.0,0.0,NONE,False,False,0.0,1862000000.0,795f8c3f7538383540f4fbb76f232123a08b68b2be3649b3add4200f83473b85
E2A_VACCINE_H0,LA-0030,30,3d7857406de0967b7bf34da5156d7448d34b2cba7b03a628e6a34b750f8e0bd9,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,45957c9e70b5af156dc42acb322bb082c8dab04312b7ddca284a804e2698ad4c,2ea3bd5886c1d78f5622d17d9962835144a46046ebde6d934a60ab440225cc92,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,a5097fd3a1711b2e2dbfe21e99f6896b55a661d53da1025dd95a231729c49ba1,3,2,2,cac66c94efbf1a02ba5d5acf5b0728e3083a5379fe537d3f22c9427561d65cc7,P4,1218089373.0810654,1218089373.0810654,0.0,9695388.22136238,0.0,9695388.22136238,h09,5,Katrina,1208393984.859703,9442517.634076098,1198951467.225627,1880627453.4011662,1329890.6632201795,1.0,0.0,430204.0078690064,R0,False,True,301614.01805650716,10098385.981943494,0.0,1466671.6646592685,R0,False,True,1028276.6451636724,8529067.419222618,0.0,0.0,NONE,False,False,0.0,1862000000.0,ff478661ddb7708d3398ac56ba5df8b858f0eac26ec8756f39ee8d9ea7536e2b
E2A_VACCINE_H0,LA-0031,31,b2c9f84e097e6d8b1c2a028c778645835d20281cce23904d36809ef099ff2353,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c4d5e6f36b06dcb18919b06cb426615f98175c54e222df97dc84b1ab0e35a705,bd34490503b2f392aa65b6742d5f072588554e8017de0bc73aa9f6ab38d4b55c,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,3dc133f884bd772a7b6bc16162d7659b8f30080233e96c1e08cc5c4817d4d671,3,2,2,cc3901a7f2a25ba5915871688c851b37f1a141e96ae16341060226eec4c59bc3,P4,1203357369.8189714,1203357369.8189714,0.0,2072771.4721168522,0.0,2072771.4721168522,h09,5,Katrina,1201284598.3468544,17065134.383321628,1184219463.963533,1749365986.732799,132591357.33158724,1.0,0.0,14552557.26844346,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,170980454.3535348,R0,False,True,122191357.33158724,1739808642.6684127,65685f2bd12631061332646b3e41f60da255afd0ffda6d949efb734ec33cbbb8
E2A_VACCINE_H0,LA-0032,32,f4f35be64e2a6a66797bef3bd06352c0e954577920dbaa334c40d418f72f6054,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,5c12715b1f0b6aabf086795e738599b823220dcf35687d7f57c6233234277824,72c001b9150e829f44177621506bf97007ce93c5778ccd71e69ecd6a197ade46,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,9fa2376584070dd2a3a908882c64404262e5b2988ab1a72d0b85c8293ecbfd24,3,2,2,da43d08e5f963c01c8b3f3cbff8ba85d74a1a6b0df1726c47657874f1ea19b97,P4,1212143165.3748326,1212143165.3748326,0.0,9528673.306337446,0.0,9528673.306337446,h09,5,Katrina,1202614492.0684953,9609232.549101029,1193005259.5193942,1880507642.365669,1449701.6987173439,0.9999999999999998,0.0,419814.5571520834,R0,False,True,315235.8417581385,10084764.15824186,0.0,1510822.115554034,R0,False,True,1134465.8569592054,8422878.207427084,0.0,0.0,NONE,False,False,0.0,1862000000.0,290569e12c0b902addcdc38dbd6943d0c3a7f32f6c8c3721f6d6f1de9c46d677
E2A_VACCINE_H0,LA-0033,33,242bd65776afa513ff3a5e721f1af0cc3162b4bb19d3be12cea27cfa5d59ec75,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6f6788df316a76432ccf0f2029e15e16f54fe0a6ca0487fc0660ef19f7b75991,9edc58b015b798d1b9c9e1c22de428423e0a6fbd38b1a20f56be4131185d80b2,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,94111c780b1fcbf8d57ad6f5654649be08b3643d171e317e0beda5ae7dd6f49c,3,2,2,a30ff1700519e8d4290c22eee2dd87c88904e20bee39a977f72434ce05020d05,P4,1222697539.4130766,1222697539.4130766,0.0,1289664.4756928529,0.0,1289664.4756928529,h09,5,Katrina,1221407874.937384,17848241.379745625,1203559633.5576382,1739481761.3649616,142475582.69942462,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,245448141.07172894,R0,False,True,142475582.69942462,1719524417.3005753,590b5539c7c75871c21e9f67ed8047e3d3f697c704b7dd5bba51c529e7e9026b
E2A_VACCINE_H0,LA-0034,34,b6a09f1b58b2fbf1794374e4eee392d33de36403806d9cac077fea29336b5fb6,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,2e5cfc1468d27c01bc71ea1e5c0c628e97b2f6b92980ede3edf6685b97d86ef0,3e235adced1dd2128dcae4f06f01e66a73a0f4b858e46631d9dd2c1fc6e4fb22,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,27b90bbbe1191d6cbedf7bbabfef734be3eb02be1a521ed47d19dc6e790dcb86,3,2,2,78752aafc421f872efa81018ed77b394866a41433dc03a81a7dbfd7f128db936,P4,1240279385.2554858,1240279385.2554858,0.0,8371288.212632782,3424164.9952145093,11795453.207847292,h09,5,Katrina,1228483932.0476384,7342452.647591188,1221141479.4000473,1786381691.5890574,95575652.47532894,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,208206057.06915534,R1,False,True,95575652.47532894,1766424347.524671,9cbb4bc1b8486eb6944e5165bbdc945ae15fa34212fc6b456a50038b23a001de
E2A_VACCINE_H0,LA-0035,35,61f86ea9a5d637c6ba13dfbab345847baad40c87477b380ef07cefed17bc2ee7,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,6ea20f30f782430b93a19cc6133dbb42248674a130c2a2b29d4b460474d618a5,0504e6ed052e392b68bb0b6e0754d97c413f60c51d9487e0d3ab2216c8b0a656,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ca3d6f58af9bd8cb0c775596b542bcd729403ff289d6f1024b59827db2e9d936,3,2,2,8536b2d06761460f2e844c0177baaff6aa41ec6f97df0a47144e0c05dabd61b2,P4,1216954715.5455225,1216954715.5455225,0.0,7645864.534062512,0.0,7645864.534062512,h09,5,Katrina,1209308851.0114598,11492041.321375966,1197816809.690084,1724162662.273108,157794681.7912783,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,193845582.8063868,R0,False,True,157794681.7912783,1704205318.2087216,cd5de938defa79389b13084f594c7086350ede0d3e3b84f97d34c31040243a95
E2A_VACCINE_H0,LA-0036,36,dc589e9611db23a52a37f76fc3061c6adf7b0550514c9a79a8599a2a229640c3,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,4da972b65f65702f8270e47e73fb95d92db93011330abe1996951930569f74b8,8413dab636388149d2fc26d4a89e46872e5be664a2d4384c5486a3588ca2e5b4,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,0213402d55233c8103b59e12831221b0c2e875e14606bbb7f7eb6252dc96d515,3,2,2,78b9060ad5bb79c0f51e9ede12b7f2b50ee1e4aa72c1b782c3dcd37b348da78f,P4,1220352199.2657697,1220352199.2657697,0.0,8515851.604923373,0.0,8515851.604923373,h09,5,Katrina,1211836347.6608462,10622054.250515105,1201214293.410331,1880955680.752557,1001663.3118293227,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1667956.2725802127,R0,False,True,1001663.3118293227,8555680.752556967,0.0,0.0,NONE,False,False,0.0,1862000000.0,c8604b11f2612dec4e9e6a178ca9d37cb1b909e702f88579ed6162a2d071533d
E2A_VACCINE_H0,LA-0037,37,076714fd9cb671dae097942b2788699ab4a59bd70d0226aa5bff62ff1898008c,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,682c8c1295c32303c80f5eb2028f50195e888c3d5f075025af57b3c769a100d6,0e11a635377e008fa823adb261f0f9b0f41bd6dfc34f04416bc33aa2558a1e12,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4c02d062a3bd39e015a8ccec7030decb3fec0957fa32d137e11468a57ca7495e,3,2,2,b3f4dd8ece4f749a97d3b8857d61a3796722c1c00cb336a928f088ce2ea80714,P1,1219835962.3400714,1219835962.3400714,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1200698056.484633,0.0,1200698056.484633,1871030459.4798188,0.0,1.0,14147804.105988253,0.0,NONE,True,False,0.0,0.0,716755.758550581,0.0,NONE,True,False,0.0,9030459.479818786,0.0,0.0,NONE,False,False,0.0,1862000000.0,da50fded28d98eb9c96319576b56b679f8193ba0e32c7ce5604a61dad0821ece
E2A_VACCINE_H0,LA-0038,38,89f966ec01f9161594e9c468aea3d0124920b3e6697dcb8ee83c1208d6d6accb,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,d277a5fbac789eeaf74168e4bb1a9cc392c65a967717003402345bb12dd2b80c,f06162473517f85409d92c3f51e59510648bf303c48b7a7d4dd7afc84cd5b3c0,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,f6ee79541c28b7803d0cf8f34007bfd4f41c3e19c3dfbdaf2c28b38726fc3a4d,3,2,2,179d37f76fe1781fc9a747efa125794b642a28462cd833bcfe792a40e7d2668b,P4,1205437121.4968786,1205437121.4968786,0.0,7907329.953894476,0.0,7907329.953894476,h09,5,Katrina,1197529791.5429842,11230575.901544001,1186299215.6414402,1693439246.6503916,188518097.4139947,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,513905117.03311175,R0,False,True,188518097.4139947,1673481902.5860052,fd656b5bc00078b424853f9b10053df48aaaeefabbd1f8865010b4cbef50beca
E2A_VACCINE_H0,LA-0039,39,989083481f8c8e1d92827ab6e3b3a1a7daa5639541c84d86e9938502fbe4d1ff,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,af2556280c0046f5f32cf66dad6716ace2477ad35bebb77ff99e35bf68bcab7b,526544647198003917f04003261932128150df74932d4b0fcc07e6850fa68c6c,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2732c3910eb282f734cd36ad8e9fe3ccfbd8e8e21599527f58c02c12be0d6695,3,2,2,e79eadfb5ccdd43d6093fa78c29c0f41aed91dd652d50a7132c457c1fbe801f5,P4,1225381018.7940474,1225381018.7940474,0.0,4911836.560904333,3037377.0737544657,7949213.634658799,h09,5,Katrina,1217431805.1593885,11188692.220779676,1206243112.938609,1746639997.0162923,135317347.048094,0.9999999999999998,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,176414737.2898815,R2,False,True,135317347.048094,1726682652.951906,1bfd705242a0b0f7b6e73f9ad471d36cfc7ea24273194a13823209ca6d12359e
E2A_VACCINE_H0,LA-0040,40,d96f96c92f75caf4a165983b3537136207ba37cdf9fac7b8c2d861d19fafc5ef,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,cdf7bd2a174315e3a8bdfdb2362f379a9bc92a8dcc9ab59c0ee81d4f81858e8e,a4934d4fc36e380533229a3ecca0e0aaf269b3c4d67787e209a11ac4f1717408,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,4ccf58ba064e3381f3f8d643121a003138822758654ee9bf20f174d0e3d130be,3,2,2,28496dcd31082775705dce291f770c37171bd8828bc512929eb3075ff0c39ede,P4,1233045740.0937648,1233045740.0937648,0.0,6824552.21946298,0.0,6824552.21946298,h09,5,Katrina,1226221187.874302,12313353.635975499,1213907834.2383263,1860041042.906429,21916301.157957118,1.0,0.0,18811557.18444769,R0,False,True,10400000.0,0.0,0.0,386090.1739786281,R0,False,True,213450.58093847657,9343893.483447812,0.0,20444636.53623594,R0,False,True,11302850.577018643,1850697149.4229813,f86f580262d2fcbd033f94f2fa6d732df0c03461654c543facd372832aeca76d
E2A_VACCINE_H0,LA-0041,41,9cfb0aa8009501c8cf4ad5bb5f9eb0103a867118c526a601262f68d58cce0c0a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,bf6b4949bea980e2fa96947d0daed26febf3e79276fde2f6e6fd339eadaee87f,a030777bff99795ca52bd3d4e409c2d6f649373e8e39e6d73840158c5dda6345,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,de26f77a14dbf3152d11621589ca6b4c3ede6d97d0919535f5cba45b7e15815d,3,2,2,52fef85d6b6cfb5a3dbb2a6d025790fedf790d74cb7032972c2aa3eedd190980,P4,1221881234.2535002,1221881234.2535002,0.0,1691331.4677638737,0.0,1691331.4677638737,h09,5,Katrina,1220189902.7857363,17446574.387674604,1202743328.3980618,1737304250.8027115,144653093.26167497,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,214484498.20109877,R0,False,True,144653093.26167497,1717346906.738325,3ab2be48360c59a3cf9a1a7a7b83f72f22131fb30dbafa576ece60326ff090a1
E2A_VACCINE_H0,LA-0042,42,393faeb85edb61ac878ab484b8811ee87e96c23c3f5d345b8e5bbf065782fdb1,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,c6c38103ad1a5f7b826f5eaafe028aca993067ad16c048ad818abcbb4f876466,4cbbbfb127e2c39e978fb076338e65ebb1fe594b7ef55c321d84394635879a10,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,8e00db121b0be083eead1dd7a0cd9c25a54dce5340fd2c6f8597d83e55926bca,3,2,2,c48e53e3c3641eb40ea960b4af1cf8a31c3210b0441342005c911c862fa4b029,P4,1199070292.309761,1199070292.309761,0.0,5989511.459093544,0.0,5989511.459093544,h09,5,Katrina,1193080780.8506675,13148394.396344936,1179932386.4543226,1880573352.7316456,1383991.3327406566,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,1824199.2662123914,R0,False,True,1383991.3327406566,8173352.7316456335,0.0,0.0,NONE,False,False,0.0,1862000000.0,378de12d15470cc34646a0f8b62e015ae6829e32190235362d2c8206f29bd9d3
E2A_VACCINE_H0,LA-0043,43,bdc5747811a264908bd755c96486e7c3da7a6a1accb92f6f33a43cd1292740ff,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,b75e55cc6eb07785bcac73f9d12d139600fbe3722b463f8c1659c85a6cbc2bc3,b4c4b4334a03cf105b745a5f26223649a41911ad5438550f3e425ccef0457344,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,d2db60c090c387078b4e0336dc79e79bb9e688ded60e2fbcbffb9f4b7bf94fab,3,2,2,2072f76d4cb24b8650039309254d88fceb971ae4e2f80a7107aad79f1d481ec5,P4,1239869157.2526345,1239869157.2526345,0.0,7036286.646998398,0.0,7036286.646998398,h09,5,Katrina,1232832870.6056361,12101619.20844008,1220731251.397196,1846761919.9211874,35195424.14319888,1.0,0.0,17936142.20430848,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,42762908.98543834,R0,False,True,24795424.143198874,1837204575.856801,dd34013b1ccb0a92e99d45d921124fc87cfb5e36b5fe173c65652c7b65f8f980
E2A_VACCINE_H0,LA-0044,44,a038cf45cee562876a7617518296aa0442df2ad4ac8f6514371e7f89246f5f5a,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,f455309f15efe8a20f34d20943039408ecbd8bf8271fef86534a67be3c31fcf9,8a631e7a6564fb4bb35ddb5d11383c2d115abded53f046b705138aa3cf9cb54b,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,2433d3e3b55785fad431051c915be5e103be7446e6875732878969728b0e8f7c,7,2,2,ebee18acd1a061b69e20f51ca7d1d2b79247424fd80406c166db8619fb264996,P1,1223432818.4472396,1223432818.4472396,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1204294912.5918012,0.0,1204294912.5918012,1881011023.868062,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8611023.868061963,0.0,0.0,NONE,False,False,0.0,1862000000.0,61b0b9d7b581fa116738e1cb73c047afd0cf65baea328d8bc40a582eb3704081
E2A_VACCINE_H0,LA-0045,45,dcfa9d2ea24f4d13a681c78f3478e0d05b21b1da8abdbf8fdf1901b220016805,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,751d567d02dafced810fda257ef50311ba195d350cf8d7a83f4a4a8250a2a34a,b8319b11072c339a3b4ae8f5c6702d9ef4309a0c5774f99be660d3b3944c747b,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,ada77c20d8acb36a0d48753881a78722b8b148635c60246343ff79bbc7d8c45f,3,2,2,298f3383941875eb76ac9fcd5c7c262ae1db37ea70dcb66a0003d802560e3e49,P4,1217601800.0664032,1217601800.0664032,0.0,2125893.663007644,0.0,2125893.663007644,h09,5,Katrina,1215475906.4033954,17012012.192430835,1198463894.2109647,1880906270.0167248,1051074.0476615753,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,2944340.484127957,R0,False,True,1051074.0476615753,8506270.016724715,0.0,0.0,NONE,False,False,0.0,1862000000.0,fc33d1bd7b71f09d716cd6443c8830743418c67ba0b1063ec863f9d8f97983ca
E2A_VACCINE_H0,LA-0046,46,3cba3e3157cbcca2cddfbd5c637816c67179bbbef11619437f20dd61d190c530,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,0183e633a864df4ff5d20c662dacb45acb3347ff48c1c1e0151e251d652b0e82,cd7797fa7b65c0db04495f6eba07f2372b048f0f93447b27cd71d6e610f82eb2,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,73e5cc76dedad4a37c9eddbfc7566b88fb92631cb31430ddf6cbd662bdb2ebb3,6,2,2,426ce70bd476cc1f6aae690ad08a20773e10f0651db2c695b5e9f253d999148c,P1,1221479437.4771485,1221479437.4771485,19137905.85543848,0.0,0.0,19137905.85543848,h09,5,Katrina,1202341531.62171,0.0,1202341531.62171,1880975931.5108814,0.0,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,1375244.743851572,0.0,NONE,True,False,0.0,8575931.510881541,0.0,0.0,NONE,False,False,0.0,1862000000.0,2fe62e9b71f5622670d912508337d19b76d5f29fd1604e8b9ef771f0a35ca3b3
E2A_VACCINE_H0,LA-0047,47,fd2ce38681f35c0793562ad74e3fe7246a6d119841da06d92a85d136281118ab,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,01f2ec4f443d8f2272f3fc85be6497290c7a47f565129ffa9b7c60f0d15050a7,7e36d137872d04505aafcc5fbe9059be930ed686fff4627bf72d4e821617abe1,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,60c6a867b8b6d27b914007cc205e980d0cd148e1c31a18024046d24dea0f5894,3,2,2,e538ef9a1cf93c9d750b3ad04a6b3ba0939c0d517ca556dd3173d35e431f1c09,P4,1177457350.1292937,1177457350.1292937,0.0,5831519.610264963,0.0,5831519.610264963,h09,5,Katrina,1171625830.5190287,13306386.245173516,1158319444.2738552,1680277159.135494,201680184.92889228,1.0,0.0,12998265.094838079,R0,False,True,10400000.0,0.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,239068322.2207109,R0,False,True,191280184.92889228,1670719815.0711076,2292a53de23595b8582b8ea78af4ac104d918e692c250503134474fea8168f51
E2A_VACCINE_H0,LA-0048,48,094350cdea0997d0c0c41a1c2a14236c8020c9c96601c54849ba12b930a914a4,M2,A1_FINAL_NO_MEMORY_V1,certified,PASS,,,9becf73405623a32e2701a4a75ed8e6ec1b74b897d8e91bf5a22797c99e97a05,79a18b87b598bd2bac3ebf609641e3bea297ef5c29775c0b9928e55533cca442,0.0,0.9,19137905.85543848,4.0,1.0,1.0,1.0,1.0,20ca94abb2c158f613b4a7854e283b90780d1cacd9393d89c4320cb630b74e18,3,2,2,0c9040cbb67342f91a8007fb34c0ca816dd5d70ba7abb434875f76acc388d241,P4,1236074330.6642234,1236074330.6642234,0.0,6156422.072355192,0.0,6156422.072355192,h09,5,Katrina,1229917908.5918682,12981483.783083284,1216936424.808785,1775164623.2171457,106792720.84724058,1.0,0.0,0.0,NONE,False,False,0.0,10400000.0,0.0,0.0,NONE,False,False,0.0,9557344.06438629,0.0,285304731.6297216,R0,False,True,106792720.84724058,1755207279.1527593,50533aaeb3f570df0f4a145770430ecf7446e27a8c66dab66dd72c47ba7c216d
